Bicycle,Bus,Carpool2,Carpool3,Carpool4,Carpool5,Carpool7,DES_ID,DES_ID_1,DES_LENGTH,DroveAlone,Ferry,Motorcycle,OBJECTID,OBJECTID_1,ORG_DES_ID,ORG_DES_ID_1,ORG_ID,ORG_ID_1,Other,RESIDENCE,Rail,ShapeSTLength,Subway,Taxi,Total,Trolley,WORKPLACE,Walked,WorkedHome,coordinates
0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,102.0,38074.16178926,0.0,0.0,0.0,1806,6277,110_102,110_102,110.0,110.0,0.0,"Census Tract 110, Dane County, Wisconsin",0.0,38074.16178925746,0.0,0.0,0.0,0.0,"Census Tract 102, Dane County, Wisconsin",0.0,0.0,"['-89.51133417341711', '43.09143352588734', '-89.37354363947391', '43.11822277710774']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,103.0,47601.58003071,10.0,0.0,0.0,1807,6384,110_103,110_103,110.0,110.0,0.0,"Census Tract 110, Dane County, Wisconsin",0.0,47601.58003070709,0.0,0.0,10.0,0.0,"Census Tract 103, Dane County, Wisconsin",0.0,0.0,"['-89.51133417341711', '43.09143352588734', '-89.3362371674424', '43.06733017894498']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,104.0,49086.89787036,0.0,0.0,0.0,1808,6491,110_104,110_104,110.0,110.0,0.0,"Census Tract 110, Dane County, Wisconsin",0.0,49086.8978703608,0.0,0.0,0.0,0.0,"Census Tract 104, Dane County, Wisconsin",0.0,0.0,"['-89.51133417341711', '43.09143352588734', '-89.33424086820831', '43.055643304873655']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.01,105.01,61655.09542302,10.0,0.0,0.0,1809,6598,110_105.01,110_105.01,110.0,110.0,0.0,"Census Tract 110, Dane County, Wisconsin",0.0,61655.09542302352,0.0,0.0,10.0,0.0,"Census Tract 105.01, Dane County, Wisconsin",0.0,0.0,"['-89.51133417341711', '43.09143352588734', '-89.29314957048034', '43.03648150416008']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.02,105.02,71005.58854157,0.0,0.0,0.0,1810,6705,110_105.02,110_105.02,110.0,110.0,0.0,"Census Tract 110, Dane County, Wisconsin",0.0,71005.5885415728,0.0,0.0,0.0,0.0,"Census Tract 105.02, Dane County, Wisconsin",0.0,0.0,"['-89.51133417341711', '43.09143352588734', '-89.2720056753369', '43.00692881233553']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,106.0,65904.41289188,0.0,0.0,0.0,1811,6812,110_106,110_106,110.0,110.0,0.0,"Census Tract 110, Dane County, Wisconsin",0.0,65904.41289188278,0.0,0.0,0.0,0.0,"Census Tract 106, Dane County, Wisconsin",0.0,0.0,"['-89.51133417341711', '43.09143352588734', '-89.31954799676403', '42.97785865395301']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.01,107.01,38843.77095889,0.0,0.0,0.0,1812,6919,110_107.01,110_107.01,110.0,110.0,0.0,"Census Tract 110, Dane County, Wisconsin",0.0,38843.77095889345,0.0,0.0,0.0,0.0,"Census Tract 107.01, Dane County, Wisconsin",0.0,0.0,"['-89.51133417341711', '43.09143352588734', '-89.44396270418392', '42.99701306482397']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.02,107.02,48398.84320727,0.0,0.0,0.0,1813,7026,110_107.02,110_107.02,110.0,110.0,0.0,"Census Tract 110, Dane County, Wisconsin",0.0,48398.843207273625,0.0,0.0,0.0,0.0,"Census Tract 107.02, Dane County, Wisconsin",0.0,0.0,"['-89.51133417341711', '43.09143352588734', '-89.42221993621061', '42.97585679693157']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,108.0,33148.453702900006,55.0,0.0,0.0,1814,7133,110_108,110_108,110.0,110.0,0.0,"Census Tract 110, Dane County, Wisconsin",0.0,33148.45370289942,0.0,0.0,55.0,0.0,"Census Tract 108, Dane County, Wisconsin",0.0,0.0,"['-89.51133417341711', '43.09143352588734', '-89.54013402636183', '43.002976665726955']"
0.0,0.0,0.0,10.0,0.0,0.0,0.0,109.01,109.01,13398.53026072,90.0,0.0,0.0,1815,7240,110_109.01,110_109.01,110.0,110.0,0.0,"Census Tract 110, Dane County, Wisconsin",0.0,13398.530260715672,0.0,0.0,100.0,0.0,"Census Tract 109.01, Dane County, Wisconsin",0.0,0.0,"['-89.51133417341711', '43.09143352588734', '-89.54750424154314', '43.06597321721638']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.03,109.03,24622.767588599996,0.0,0.0,0.0,1816,7347,110_109.03,110_109.03,110.0,110.0,0.0,"Census Tract 110, Dane County, Wisconsin",0.0,24622.767588604132,0.0,0.0,0.0,0.0,"Census Tract 109.03, Dane County, Wisconsin",0.0,0.0,"['-89.51133417341711', '43.09143352588734', '-89.55136914685653', '43.03059223759067']"
0.0,0.0,15.0,0.0,0.0,0.0,0.0,109.04,109.04,13500.91410046,150.0,0.0,0.0,1817,7454,110_109.04,110_109.04,110.0,110.0,0.0,"Census Tract 110, Dane County, Wisconsin",0.0,13500.914100457576,0.0,0.0,165.0,0.0,"Census Tract 109.04, Dane County, Wisconsin",0.0,0.0,"['-89.51133417341711', '43.09143352588734', '-89.53307633123887', '43.12487262147506']"
10.0,10.0,45.0,0.0,0.0,0.0,0.0,11.01,11.01,28794.73697652,0.0,0.0,0.0,1818,2318,110_11.01,110_11.01,110.0,110.0,0.0,"Census Tract 110, Dane County, Wisconsin",0.0,28794.736976520737,0.0,0.0,60.0,0.0,"Census Tract 11.01, Dane County, Wisconsin",0.0,0.0,"['-89.51133417341711', '43.09143352588734', '-89.40739003324718', '43.07056495589608']"
0.0,10.0,10.0,10.0,0.0,0.0,0.0,11.02,11.02,27362.58698448,75.0,0.0,0.0,1819,2425,110_11.02,110_11.02,110.0,110.0,0.0,"Census Tract 110, Dane County, Wisconsin",0.0,27362.58698447805,0.0,0.0,105.0,0.0,"Census Tract 11.02, Dane County, Wisconsin",0.0,0.0,"['-89.51133417341711', '43.09143352588734', '-89.41116584233575', '43.075790615835125']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.01,111.01,4962.25602467,55.0,0.0,0.0,1820,7668,110_111.01,110_111.01,110.0,110.0,0.0,"Census Tract 110, Dane County, Wisconsin",0.0,4962.256024672899,0.0,0.0,65.0,0.0,"Census Tract 111.01, Dane County, Wisconsin",10.0,0.0,"['-89.51133417341711', '43.09143352588734', '-89.49830702444065', '43.10113925720311']"
